frontdistances1,frontdistances2,frontdistances3,frontdistances4,frontdistances5,frontdistances6,frontdistances7,frontdistances8,frontdistances9,frontdistances10,frontdistances11,frontdistances12,frontdistances13,frontdistances14,frontdistances15,frontdistances16,frontdistances17,frontdistances18,frontdistances19,Speed,accelerate,brake,steering,target speed,
7.11867,8.13086,10.8298,13.7843,16.1856,19.7823,25.6856,37.012,67.1208,200.0,71.5489,31.514,20.3063,15.0637,12.0455,10.0989,7.77313,5.70143,4.88349,95.6274,1.0,0.0,0.0022846524978980347,292.6391935034063,
7.10753,8.11893,10.815,13.7667,16.166,19.7602,25.6607,36.9866,67.1238,200.0,71.5328,31.5513,20.3385,15.0904,12.0682,10.1187,7.78917,5.71381,4.89459,96.0709,1.0,0.0,0.0022748852142706146,292.62796967327114,
7.09644,8.10705,10.8003,13.7491,16.1464,19.7381,25.6358,36.9609,67.126,200.0,71.5175,31.5885,20.3705,15.117,12.0909,10.1385,7.80515,5.72615,4.90564,96.515,1.0,0.0,0.002265942750948906,292.6167464183544,
7.0854,8.09521,10.7856,13.7316,16.1269,19.7161,25.611,36.9354,67.1283,200.0,71.5031,31.6256,20.4024,15.1436,12.1134,10.1582,7.82105,5.73843,4.91665,96.9595,1.0,0.0,0.0022574057961385766,292.60637973858707,
7.0744,8.08343,10.771,13.7142,16.1075,19.6942,25.5864,36.9102,67.1317,200.0,71.4865,31.6621,20.434,15.1699,12.1358,10.1777,7.83686,5.75065,4.92761,97.4048,1.0,0.0,0.002247172611681023,292.5950700530318,
7.06346,8.07171,10.7564,13.6969,16.0882,19.6725,25.562,36.8852,67.1353,200.0,71.4699,31.6982,20.4653,15.196,12.1581,10.1972,7.85259,5.76281,4.93852,97.8507,1.0,0.0,0.002236834118729174,292.5839315864001,
7.05255,8.06002,10.7419,13.6796,16.0689,19.6508,25.5375,36.8601,67.1384,200.0,71.4542,31.7342,20.4966,15.2221,12.1803,10.2165,7.86826,5.77493,4.94938,98.2974,1.0,0.0,0.0022272147132013343,292.5731361334204,
7.04171,8.0484,10.7275,13.6624,16.0498,19.6291,25.5132,36.8352,67.1418,200.0,71.4377,31.7699,20.5276,15.2479,12.2023,10.2358,7.88383,5.78697,4.96019,98.7448,1.0,0.0,0.002217030157081973,292.5619121996651,
7.03091,8.03684,10.7132,13.6454,16.0308,19.6078,25.4892,36.8108,67.1469,200.0,71.4196,31.8049,20.5582,15.2735,12.2242,10.2549,7.89931,5.79895,4.97095,99.1927,1.0,0.0,0.002205141051168646,292.5507728250378,
7.02017,8.02534,10.6989,13.6284,16.0119,19.5865,25.4654,36.7868,67.1528,200.0,71.3999,31.8393,20.5885,15.2989,12.2459,10.2738,7.91468,5.81087,4.98166,99.6413,1.0,0.0,0.002192017490898865,292.53894767385043,
7.00948,8.01389,10.6848,13.6115,15.9931,19.5654,25.4417,36.7629,67.1589,200.0,71.3801,31.8735,20.6186,15.3242,12.2675,10.2927,7.92998,5.82273,4.99231,100.091,1.0,0.0,0.0021787373896581448,292.5272081022851,
6.99883,8.00249,10.6706,13.5947,15.9744,19.5443,25.418,36.7391,67.1651,200.0,71.3602,31.9073,20.6486,15.3492,12.2889,10.3115,7.9452,5.83452,5.00292,100.542,1.0,0.0,0.002165352990089516,292.5154685169257,
